,logFC,AveExpr,t,P.Value,adj.P.Val,B,comparison
HPN,-1.130777053363895,0.6807117377533402,-11.221969581681485,8.817620448822937e-28,2.8261604002637622e-27,51.394699620546874,Basal_vs_LumB
DQ578901,-1.0560240419253617,-1.261092331674781,-11.180619800469351,1.342179454808762e-27,4.293600303290985e-27,50.97773919799105,Basal_vs_LumB
NBPF4,-1.1364354901884528,0.9316037982851305,-11.158059981119624,1.687075604736062e-27,5.3900179065049905e-27,50.750771405649495,Basal_vs_LumB
M34430,-1.1692741277677157,2.7617761965719714,-11.15277321907777,1.7798677446866753e-27,5.6792206275899015e-27,50.697635948843505,Basal_vs_LumB
SCNN1G,-1.1098071315976425,-2.1232963947483707,-11.089683785139876,3.366740909095144e-27,1.0701655782247756e-26,50.06510468461568,Basal_vs_LumB
RP11-425I13.3,-1.0401806889916505,-0.8861809979082115,-11.079101071507251,3.745614404615062e-27,1.1890839379730354e-26,49.959285212779385,Basal_vs_LumB
U92819,-1.020530097782614,0.7623471633652129,-10.98357216935665,9.772557655683424e-27,3.078940660265729e-26,49.00774692249062,Basal_vs_LumB
MIR6774,-2.7743297281588517,5.254437294136167,-10.980166447578952,1.0111225930608123e-26,3.183635368579384e-26,48.97394605291106,Basal_vs_LumB
HV941440,-1.3854828184697139,-0.4336508053239833,-10.972094835172276,1.0961122943142836e-26,3.4468940072776215e-26,48.893871263011604,Basal_vs_LumB
AB305671,-1.0786907066089577,-1.209448080682419,-10.94658931687134,1.4140978024210372e-26,4.4301309599656556e-26,48.641155174181094,Basal_vs_LumB
MIR6895,-1.4240313351040639,-0.4742031455999296,-10.897932466268898,2.295892121551904e-26,7.152311905146119e-26,48.16036791561069,Basal_vs_LumB
SYNM,-1.943354580951053,2.9408844595173798,-10.881021725368731,2.715982981710138e-26,8.455737801090094e-26,47.99367576383476,Basal_vs_LumB
SLC19A3,-1.41042692376576,7.81480124574816,-10.864947156772061,3.185743534317288e-26,9.905918949991568e-26,47.83542034680018,Basal_vs_LumB
TCRBV9S1A1T,-1.2151615943048804,-1.6582355597841967,-10.844014538531283,3.920229299559188e-26,1.2174625153910522e-25,47.62962140174745,Basal_vs_LumB
DQ580408,-1.0595683287017277,2.491984838113766,-10.840394414460505,4.063306914410944e-26,1.2611132571107832e-25,47.59406282004324,Basal_vs_LumB
RNU6-19P,-1.0743227696230098,2.7704472677972705,-10.818508701430153,5.045566590548628e-26,1.5630926495120226e-25,47.3792961730259,Basal_vs_LumB
MOGAT2,-1.66296250064864,-0.6078451851148607,-10.813920827088289,5.279614661575372e-26,1.634555622778753e-25,47.33431959499527,Basal_vs_LumB
VGF,-1.2286188089994026,0.9702826129841908,-10.759991821676163,8.986279050298365e-26,2.7718319094072688e-25,46.80679691483584,Basal_vs_LumB
FCRLB,-1.1574450194455597,-1.2797449123839186,-10.733592060427364,1.1649685392566305e-25,3.584518582328094e-25,46.549342336070616,Basal_vs_LumB
MIR3134,-1.06620038218486,-0.41926443917054657,-10.661465043322833,2.361501917204527e-25,7.239429543852014e-25,45.84857833117228,Basal_vs_LumB
SNAP25,-1.3323407403582987,-0.4400177072111132,-10.656283423869857,2.484108053449385e-25,7.610625163754244e-25,45.7983838330915,Basal_vs_LumB
MIR6851,-1.0803737879616215,3.1732368099282278,-10.644794876615835,2.7789342421684903e-25,8.503470753269554e-25,45.68716506950256,Basal_vs_LumB
C4A,-1.2537376939080893,-2.1822041862401185,-10.608387440499968,3.9623802414637137e-25,1.2080427565438151e-24,45.33535883529547,Basal_vs_LumB
TCRBV8S2A1T,-1.8797669261890657,1.757795733142393,-10.570456980228506,5.728345429750609e-25,1.743257890977057e-24,44.96988544714143,Basal_vs_LumB
NNAT,-1.341539037447044,1.8493149375832945,-10.561889433765153,6.224751169245781e-25,1.893172496729252e-24,44.88748266585506,Basal_vs_LumB
SNORD123,-1.0464737378680415,-1.375818272261863,-10.514279706625265,9.868715117528194e-25,2.9923332678981786e-24,44.430570735632756,Basal_vs_LumB
SHISA9,-1.1836923620546,2.9414002117704494,-10.51315720528238,9.976323787511014e-25,3.023128420457883e-24,44.41981851299003,Basal_vs_LumB
RNA5S9,-1.5229044887017498,-1.0477520198995667,-10.428504090590568,2.254243264001601e-24,6.781718604096273e-24,43.611664583148645,Basal_vs_LumB
RBAKDN,-1.2122187528275508,-1.9105978677440278,-10.398789787996975,2.9972460944435475e-24,8.97916744890218e-24,43.32926897283244,Basal_vs_LumB
SNORD114-14,-3.2494270321351832,1.9524531265038596,-10.356279451976496,4.500150170883654e-24,1.3457386874652076e-23,42.92642036233803,Basal_vs_LumB
RNVU1-14,-1.0981336814721758,-0.5961719825381487,-10.351026040540876,4.73149944349029e-24,1.4140763429439e-23,42.87673113542864,Basal_vs_LumB
TCRBV6S3A1N1T,-1.065877932556765,-0.2235952336682186,-10.324406038568927,6.097938301105411e-24,1.8170257154664513e-23,42.62526717347936,Basal_vs_LumB
AB305673,-1.025330826705208,1.7832798031317383,-10.261474936815524,1.1085370107196716e-23,3.2758185895971385e-23,42.03292529012439,Basal_vs_LumB
MIR6864,-1.7623645900996692,-0.05683395557616571,-10.260163427482828,1.1223956931134331e-23,3.312856237052636e-23,42.02061257932384,Basal_vs_LumB
C1QTNF3,-3.507133965282846,4.740144514163399,-10.220778279051373,1.629006980902518e-23,4.7940170126619125e-23,41.65146553045677,Basal_vs_LumB
JA611286,-1.0880550012122503,-0.5978519754738864,-10.213703718656653,1.741520536612695e-23,5.122119225331456e-23,41.58528236251623,Basal_vs_LumB
MIR548I4,-1.3027250043492922,2.371281971905043,-10.213105234802148,1.751385023620466e-23,5.1481041258685074e-23,41.579685237106546,Basal_vs_LumB
CAPN9,-1.8192753210543489,-0.14938147808020877,-10.192604367133669,2.1249017941312416e-23,6.227730932389336e-23,41.38812213727167,Basal_vs_LumB
IL6,-1.0433232237771721,1.1198973520381283,-10.187351229675238,2.2326979147698903e-23,6.536000921457524e-23,41.33908755682746,Basal_vs_LumB
CITED4,-1.1237225346207396,0.06187002811131056,-10.182426605253712,2.3386698004028452e-23,6.838215790651594e-23,41.29313852028927,Basal_vs_LumB
FAM181B,-1.1544559109150043,1.5198496658177214,-10.10580674452162,4.800421403850257e-23,1.3922335858034387e-22,40.58062300847997,Basal_vs_LumB
AB074160,-1.6811887748921708,-0.2587842802510492,-10.091928515773231,5.465661791914245e-23,1.5824151105715822e-22,40.4520443104532,Basal_vs_LumB
TNNT3,-1.7909099980156493,10.720839702365968,-10.087229716566414,5.710992378193667e-23,1.6505758318478807e-22,40.40854439287846,Basal_vs_LumB
MIR4688,-1.2773285681626252,-0.2700166716621022,-10.066241104906007,6.947039553371116e-23,2.0054964068623313e-22,40.2144453204466,Basal_vs_LumB
SEMA3E,-1.009600980622096,-0.49345669573397566,-10.008714415712237,1.1865101802925586e-22,3.3977954762100765e-22,39.68418088958156,Basal_vs_LumB
SCUBE3,-3.0763444205812083,-1.7636531226419914,-9.98141951783219,1.5282411831500156e-22,4.363909717732769e-22,39.43347407919832,Basal_vs_LumB
NXPH4,-1.1569616324858916,-0.4714115216257946,-9.970158930165498,1.6961656856116143e-22,4.840655495466936e-22,39.330211389100356,Basal_vs_LumB
GZMK,-1.1832567688247821,-0.8464046545552668,-9.922481690563764,2.6345347110692126e-22,7.497253019548129e-22,38.89408121348907,Basal_vs_LumB
CR2,-1.9048371437666374,0.23401256945549861,-9.894424525628802,3.4110731425175757e-22,9.685045833383237e-22,38.638247119343774,Basal_vs_LumB
BV03S1J2.2,-1.0208345330157733,-1.8237547160190268,-9.866988561074749,4.388761405032874e-22,1.2404639358487491e-21,38.38866617163829,Basal_vs_LumB
TDRD1,-1.1539855998271475,0.17653186489665257,-9.858116825961865,4.760809024119473e-22,1.3448613062484388e-21,38.3080860155105,Basal_vs_LumB
LGALS2,-2.4653623115969023,7.171751103332776,-9.839827419513586,5.629249396514869e-22,1.5874927796150223e-21,38.142159595334896,Basal_vs_LumB
KCNK2,-1.3246673130000868,-0.6278349920736366,-9.828212850243435,6.260438205179049e-22,1.7635037197687462e-21,38.03692378870528,Basal_vs_LumB
SCARNA1,-1.0107315599099145,4.555798001699984,-9.797723350245633,8.270868664898036e-22,2.3206702202295274e-21,37.761166770379326,Basal_vs_LumB
TCRBV7S3A2,-1.2344648494614057,1.704056723803755,-9.786029461217229,9.201456624657234e-22,2.575995695592731e-21,37.65559508241214,Basal_vs_LumB
C8orf4,-1.0148309684721493,1.2095668665923263,-9.696366541215278,2.0767673743624737e-21,5.765595153699261e-21,36.84966305644569,Basal_vs_LumB
U1,-1.050058117726362,-0.6825410662069555,-9.694927262112419,2.103976413323386e-21,5.834654501728747e-21,36.836777298002026,Basal_vs_LumB
JSRP1,-1.0157410316958206,-0.2185112145829264,-9.689659881011055,2.2065993880616396e-21,6.1158519624768276e-21,36.78963263148198,Basal_vs_LumB
RAB6C-AS1,-1.065116005957338,1.0207150128299294,-9.661197453033758,2.8531318508617918e-21,7.877227639044151e-21,36.53526057143229,Basal_vs_LumB
SNCG,-1.8575508905218394,7.070058521775434,-9.598833948793551,4.999113895629562e-21,1.3703711336703843e-20,35.98012874201714,Basal_vs_LumB
NKX2-5,-1.0535495577898373,0.5973328860019286,-9.561728102318698,6.969408644722982e-21,1.9021311803283248e-20,35.651277666648184,Basal_vs_LumB
MUM1L1,-1.4142441750804873,3.481945175189494,-9.488644736113367,1.33677001323572e-20,3.6266142518603365e-20,35.00674473448709,Basal_vs_LumB
TCRBV5S2,-1.2340899725791756,-0.8608464132026876,-9.48488474694365,1.3821670146125693e-20,3.7457100667007296e-20,34.9736987666329,Basal_vs_LumB
MYH11,-1.0775896946351087,0.3469321646903859,-9.425871736603588,2.331156022517279e-20,6.280053939971117e-20,34.456506443254845,Basal_vs_LumB
TMEM132C,-1.4359665884433526,-0.2355172540313875,-9.379279248643197,3.515354430242609e-20,9.42959879356923e-20,34.050116079143535,Basal_vs_LumB
PKIB,-1.1350593972227923,0.6022789766609493,-9.363679145279477,4.032139540773113e-20,1.0798445476092964e-19,33.91443327267539,Basal_vs_LumB
LAD1,-1.2963429448502257,-1.346572219635784,-9.333285368144137,5.26443180419698e-20,1.4076020866836844e-19,33.650637007641635,Basal_vs_LumB
SNORD116-23,-1.3376682899014067,-0.4307062092775695,-9.293763763051745,7.438386100193854e-20,1.9761918438347115e-19,33.30871701641447,Basal_vs_LumB
CAPN13,-1.1443405110277904,0.6166724150740547,-9.27338286477135,8.885659511581366e-20,2.356938862488426e-19,33.13287870020483,Basal_vs_LumB
ACOX2,-1.149195223283005,0.4533078326389093,-9.265133396083106,9.547762874304983e-20,2.529878875014569e-19,33.061799757281015,Basal_vs_LumB
TPTEP1,-1.052875478753167,-0.01245459339208318,-9.21792299455965,1.4390480509483193e-19,3.790959038325393e-19,32.656071837645015,Basal_vs_LumB
FCRL5,-1.111639511211528,-2.4947800991505877,-9.129671577018579,3.083840174752389e-19,8.08134217702408e-19,31.902421001393222,Basal_vs_LumB
AV1S4A1N1T,-1.0631078649732295,-0.8994051454798707,-9.09958531522155,3.993275037709711e-19,1.0431752972073435e-18,31.646918727595896,Basal_vs_LumB
PNCK,-1.0944023226047432,-0.9338978355003459,-9.087166539788631,4.441880709842414e-19,1.1585500025671399e-18,31.541666750813334,Basal_vs_LumB
PCP2,-1.1452369925922077,-0.7654290065080454,-9.051505797439484,6.02620512240748e-19,1.5693242506269479e-18,31.240124136331616,Basal_vs_LumB
BARX1,-1.0736786910895126,-0.6146530484427776,-9.041653297591854,6.554927919743621e-19,1.7052361914005256e-18,31.15699339869453,Basal_vs_LumB
DSCR8,-1.1690443145971483,-1.5692415017659116,-9.024513846567087,7.5862198317097e-19,1.9714708502364086e-18,31.012565444594053,Basal_vs_LumB
C6orf15,-1.002912428865137,-0.030655529108247367,-8.981707728683467,1.0916127181004999e-18,2.8221631801977762e-18,30.652890102805564,Basal_vs_LumB
MUC7,-1.2711204044970021,3.718903379006574,-8.935758513284553,1.6106856285542703e-18,4.1384522830274165e-18,30.26845489279826,Basal_vs_LumB
TCRBV6S1A1N1,-1.120491580108444,-0.1479394113120668,-8.883089915999664,2.5104861365070323e-18,6.4173980994556044e-18,29.829907618441148,Basal_vs_LumB
SCN7A,-1.1267081554511178,-0.6460100942219597,-8.821853795551645,4.194176985242039e-18,1.0688524427222322e-17,29.32285739155278,Basal_vs_LumB
BCL11A,-1.0795420583944253,-0.16490432655632306,-8.813482339807916,4.497963996462157e-18,1.144520100880956e-17,29.253776947625347,Basal_vs_LumB
LOC728739,-1.0160430321401988,-0.5446465714504102,-8.760718933154683,6.980135748761264e-18,1.7707092208932684e-17,28.81969437215222,Basal_vs_LumB
SLC16A6,-1.2035158087712934,1.8657100395677468,-8.74810563994392,7.750734031154244e-18,1.963205175064398e-17,28.71626207179525,Basal_vs_LumB
APLP1,-1.1445994992575537,0.035315212290424274,-8.733615180546508,8.740203441595014e-18,2.2104712801201352e-17,28.597597119941362,Basal_vs_LumB
HIST1H1C,-1.0268417830044307,0.14388023774340314,-8.663377624901056,1.560984200841758e-17,3.916167086908575e-17,28.02484639367632,Basal_vs_LumB
HORMAD1,-2.591977381625833,7.156598486953786,-8.65714059761163,1.6431656788332324e-17,4.118209721386547e-17,27.9741822830497,Basal_vs_LumB
TLX1,-1.2721649514454896,1.2849070436255101,-8.58696862922746,2.92039218163937e-17,7.275516147581889e-17,27.406370753983943,Basal_vs_LumB
GALNT5,-1.324721255761777,0.8331788864091482,-8.550585770785181,3.928756679996916e-17,9.75846169894912e-17,27.113567092520654,Basal_vs_LumB
FAM83A,-1.0082039207903672,0.09732826800942919,-8.505861256700049,5.648894333429333e-17,1.39616765532114e-16,26.75512785456852,Basal_vs_LumB
SEC14L2,-1.4646340469131862,3.167997839705683,-8.36092587011822,1.8120773664594435e-16,4.415393193127299e-16,25.604941049446396,Basal_vs_LumB
FLT3,-1.04864272824121,-1.1377954387018852,-8.35797995746307,1.8551910562255692e-16,4.518244170057402e-16,25.58174357368948,Basal_vs_LumB
ZIC1,-1.081783694458767,-2.366921770704207,-8.228647926981687,5.172129516265828e-16,1.2433003644869778e-15,24.5704550589046,Basal_vs_LumB
PADI2,-1.022168132688196,-0.6792822799981372,-8.01204890646218,2.792596501234678e-15,6.577005419770792e-15,22.908189796477576,Basal_vs_LumB
DQ599569,-2.06099159221831,-0.7473552364398062,-7.933994758647124,5.079030539147922e-15,1.1866893783055892e-14,22.318865504612262,Basal_vs_LumB
MIR6716,-1.5684312286062405,4.641479147554923,-7.869992331669412,8.263151035181006e-15,1.922557244109122e-14,21.839485840800876,Basal_vs_LumB
DMKN,-3.5349592584800003,-0.416914589966273,-7.851304333907721,9.51880019039435e-15,2.2085383272376683e-14,21.700168354092213,Basal_vs_LumB
MAPK4,-1.184676658875612,-0.25618256554046953,-7.787713698539932,1.5370458817413803e-14,3.5448475132411906e-14,21.22833111745249,Basal_vs_LumB
CD3D,-1.1039190887982961,2.210517291260637,-7.745380034886401,2.1106308349315223e-14,4.8453416779878835e-14,20.91612962380536,Basal_vs_LumB
RASAL1,-1.0305370654519395,-1.2159799830163052,-7.671975006000655,3.6448272436398e-14,8.325324905527181e-14,20.378412631940478,Basal_vs_LumB
LINC01133,-1.175520434780068,1.4313937375256232,-7.667456446817837,3.768929053238389e-14,8.600933485254197e-14,20.345463283092656,Basal_vs_LumB
DSG1,-1.3928834184519565,-1.5500889113040595,-7.627018512382554,5.0818050534533224e-14,1.1539066878867674e-13,20.051368765299504,Basal_vs_LumB
CYP2J2,-1.6974164271543901,5.379162671665034,-7.533555016119022,1.0086358421181791e-13,2.267616551524683e-13,19.377006056713487,Basal_vs_LumB
DQ576952,-1.1340772300889532,-1.3640274153287635,-7.4731307227490955,1.5649642763129982e-13,3.501038649469795e-13,18.94503183384759,Basal_vs_LumB
DYNLRB2,-1.0618843384051555,0.21154311385313979,-7.40539721799103,2.551267053571616e-13,5.669482341270258e-13,18.464551128053543,Basal_vs_LumB
SNORA70G,-1.3334370650454503,-0.756958581493339,-7.3204376070304455,4.68379647061168e-13,1.0334943668604767e-12,17.86748923692368,Basal_vs_LumB
PCDHB2,-1.3015960116099003,2.4832512843275074,-7.314517041636572,4.885230276821961e-13,1.07699080176851e-12,17.82611527869968,Basal_vs_LumB
DQ590438,-1.944110362577506,6.3313126590979785,-7.291350889435321,5.758568132465353e-13,1.2672905221094525e-12,17.664518814283895,Basal_vs_LumB
GLB1L2,-1.0244549028396845,1.2198174508049373,-7.270024636077531,6.69723425554856e-13,1.4719196166040793e-12,17.51616908162649,Basal_vs_LumB
RAMP1,-1.3312925580137416,0.3026273602152113,-7.049770779089899,3.1141376499775172e-12,6.7086119129201156e-12,16.007244678969396,Basal_vs_LumB
MAT1A,-1.191999271656963,-2.0643988439368717,-6.9744972712541955,5.215573477477259e-12,1.1134870788807127e-11,15.50129812503318,Basal_vs_LumB
SCG3,-1.3007778017041491,-2.0701272370384394,-6.902207897360176,8.519118321835219e-12,1.8026065005999193e-11,15.020101232779705,Basal_vs_LumB
UBXN10,-1.5593647629929304,3.6763911701524914,-6.86800503444134,1.0728403815268078e-11,2.2624217240126693e-11,14.794034236316723,Basal_vs_LumB
EU599571,-1.983023574854878,3.520534399968508,-6.777627125384315,1.9635193662708265e-11,4.0974945039040624e-11,14.201648219421696,Basal_vs_LumB
PTPRZ1,-1.0886413352491169,6.112236484357125,-6.690429999355908,3.4945094332487307e-11,7.223045542060213e-11,13.63697000143097,Basal_vs_LumB
DQ597473,-1.0652918802745155,-0.7056899367436485,-6.671370856067404,3.9602751083939545e-11,8.168884299492481e-11,13.514444458994817,Basal_vs_LumB
TACR1,-1.5102001032654346,9.413961406771081,-6.570926238651672,7.617904744908167e-11,1.5521403310733834e-10,12.874058663372391,Basal_vs_LumB
SLC7A3,-1.8115608167593824,1.198790364588982,-6.494000747666167,1.2498020248257553e-10,2.523832844963157e-10,12.38970610678781,Basal_vs_LumB
MGST1,-1.7361729598304916,-0.3018833882063857,-6.363554941632177,2.8596000066607055e-10,5.700956951077962e-10,11.580479011843721,Basal_vs_LumB
MAL,-1.994199945842679,1.4538557401056142,-6.126182213844262,1.2410724174725752e-09,2.424916798500538e-09,10.147207427625727,Basal_vs_LumB
BC141932,-1.1988105476555895,-1.0866766357126065,-6.101415382544764,1.4423499647887902e-09,2.810502659370207e-09,10.000597369494518,Basal_vs_LumB
TCEAL2,-1.8432846499038342,2.282020689560136,-5.938777822494997,3.818211205242193e-09,7.348366445808685e-09,9.051681242663324,Basal_vs_LumB
PIFO,-1.0053748711842219,-0.5508346237951965,-5.740015600352251,1.2154530224028978e-08,2.2976427644667254e-08,7.924733466891819,Basal_vs_LumB
BC012394,-1.0193136397318991,-1.395584150050521,-5.7168147584005835,1.3881733313781956e-08,2.6201837134356276e-08,7.795545091894866,Basal_vs_LumB
MIR6766,-2.1199348379482523,4.937540590291693,-5.707804377286535,1.4614984557992867e-08,2.754426038068765e-08,7.745506043901965,Basal_vs_LumB
DUX4,-1.0923202752533068,-2.0813244432160274,-5.564178289473619,3.2876830517506356e-08,6.11093504042869e-08,6.9579527910727546,Basal_vs_LumB
DQ592889,-1.2096032508468353,-0.9902108084691454,-5.3394397776643725,1.1265697200966895e-07,2.056534720877491e-07,5.763809019378314,Basal_vs_LumB
USP32P1,-1.2932458766195631,-1.6447655399703671,-5.318859784180597,1.2582161187472218e-07,2.2918326388838284e-07,5.656794623822973,Basal_vs_LumB
TMEM61,-2.02847563739763,0.6147779133617397,-5.073715685920782,4.557986799882742e-07,8.162583810678263e-07,4.412356192362729,Basal_vs_LumB
TBX10,-1.2221927098968077,-0.22169316458201438,-4.803759093809484,1.7666576057912563e-06,3.104846407366004e-06,3.106938716142647,Basal_vs_LumB
EIF3CL,-1.0908136995393987,-0.5125487165455527,-4.7507838615788875,2.286942515132908e-06,4.000949116747565e-06,2.8588025915560085,Basal_vs_LumB
NFKBIZ,-1.2816790943126237,0.11109539373695372,-4.681955227715087,3.1860851353286774e-06,5.539090986315503e-06,2.540359298104521,Basal_vs_LumB
GNAO1,-1.1688107034295265,-0.13026240511133585,-4.6216888975547,4.2443818008100045e-06,7.350851750623492e-06,2.265201835818619,Basal_vs_LumB
CCR8,-1.1316644986487394,-0.9682991696000041,-4.470983808354939,8.57086089770324e-06,1.4646037077414969e-05,1.5921668709417105,Basal_vs_LumB
TCRBV12S3,-1.1766578874386702,-0.9581855368036415,-4.207777679755743,2.783413728205359e-05,4.663896997663135e-05,0.46843432169062815,Basal_vs_LumB
CNTN4,-1.505093063240252,0.03254484785406385,-4.149776138893727,3.577882026107453e-05,5.967114786703558e-05,0.2296795521590127,Basal_vs_LumB
GSDMC,-1.0938679634833286,-0.7699541285776305,-3.996252462312674,6.852416318430207e-05,0.00011274130171816728,-0.38675014582335887,Basal_vs_LumB
XCL1,-1.2415866878537893,1.735670059730183,-3.940805817298266,8.619415321375872e-05,0.00014093223220039032,-0.6038290998446012,Basal_vs_LumB
PCDHA3,-1.1393394901162337,-0.7489647013049792,-3.881771082097258,0.00010970398293551644,0.0001783224690109175,-0.8317118685866252,Basal_vs_LumB
NRK,-1.2622854969450739,-0.3581387496259905,-3.7712424570640453,0.00017085351293322313,0.00027512642984415966,-1.2493590583141518,Basal_vs_LumB
SPOCK1,-1.7554381098409861,1.4842048574693025,-3.155147836374265,0.001646550042056757,0.0025046395528700287,-3.361044960170209,Basal_vs_LumB
FAM21B,-1.1414135747739536,-0.5210580839422071,-2.572157779669342,0.010233593276730226,0.014690774155512815,-5.018861350340892,Basal_vs_LumB
